,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
hellinger,radar,clean,none,error_rule,0.05,1,0.47079077252134,,0.47079077252134,0.47079077252134,0.5965657379269945,,0.5965657379269945,0.5965657379269945,,,,,0.38260169150221507,,0.38260169150221507,0.38260169150221507,33.0,,33,33,137515.0,,137515,137515,12.944062208000105,,12.944062208000105,12.944062208000105,0.7530131133048475,,0.7530131133048475,0.7530131133048475,0.28282990028386346,,0.28282990028386346,0.28282990028386346
hellinger,radar,clean,none,error_rule,0.05,5,0.33026759478547363,,0.33026759478547363,0.33026759478547363,0.5336726101124006,,0.5336726101124006,0.5336726101124006,,,,,0.5217295793212023,,0.5217295793212023,0.5217295793212023,17.0,,17,17,137515.0,,137515,137515,16.722861124988412,,16.722861124988412,16.722861124988412,0.6168115514955061,,0.6168115514955061,0.6168115514955061,0.24403522818254603,,0.24403522818254603,0.24403522818254603
hellinger,radar,clean,none,no_reset,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,51.357694499980425,,51.357694499980425,51.357694499980425,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,no_reset,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,48.68533466698136,,48.68533466698136,48.68533466698136,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,no_reset,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,46.75580995800556,,46.75580995800556,46.75580995800556,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,no_reset,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,47.227139041002374,,47.227139041002374,47.227139041002374,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,no_reset,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,45.66309420799371,,45.66309420799371,45.66309420799371,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,no_reset,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,53.81650979098049,,53.81650979098049,53.81650979098049,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_17,0.01,1,0.4636617888657184,,0.4636617888657184,0.4636617888657184,0.5796726833376048,,0.5796726833376048,0.5796726833376048,,,,,0.4173836634569619,,0.4173836634569619,0.4173836634569619,84.0,,84,84,137515.0,,137515,137515,10.146949082991341,,10.146949082991341,10.146949082991341,0.5974657433328422,,0.5974657433328422,0.5974657433328422,0.2623771744668462,,0.2623771744668462,0.2623771744668462
hellinger,radar,clean,none,q_alarm_17,0.01,5,0.29856199698948316,,0.29856199698948316,0.29856199698948316,0.5055541317321423,,0.5055541317321423,0.5055541317321423,,,,,0.5217295793212023,,0.5217295793212023,0.5217295793212023,67.0,,67,67,137515.0,,137515,137515,10.262239624978974,,10.262239624978974,10.262239624978974,0.47101812288198025,,0.47101812288198025,0.47101812288198025,0.24142950724215737,,0.24142950724215737,0.24142950724215737
hellinger,radar,clean,none,q_alarm_17,0.02,1,0.4534064696428741,,0.4534064696428741,0.4534064696428741,0.5717790063339802,,0.5717790063339802,0.5717790063339802,,,,,0.43825284662980996,,0.43825284662980996,0.43825284662980996,81.0,,81,81,137515.0,,137515,137515,9.748496999993222,,9.748496999993222,9.748496999993222,0.6591130101664948,,0.6591130101664948,0.6591130101664948,0.297168644006114,,0.297168644006114,0.297168644006114
hellinger,radar,clean,none,q_alarm_17,0.02,5,0.2919861664932024,,0.2919861664932024,0.2919861664932024,0.5056127118954344,,0.5056127118954344,0.5056127118954344,,,,,0.5634679456668985,,0.5634679456668985,0.5634679456668985,61.0,,61,61,137515.0,,137515,137515,10.239971834002063,,10.239971834002063,10.239971834002063,0.45355827316929426,,0.45355827316929426,0.45355827316929426,0.2250818836887692,,0.2250818836887692,0.2250818836887692
hellinger,radar,clean,none,q_alarm_17,0.05,1,0.46529058898186504,,0.46529058898186504,0.46529058898186504,0.5782521143777688,,0.5782521143777688,0.5782521143777688,,,,,0.45216563541170873,,0.45216563541170873,0.45216563541170873,79.0,,79,79,137515.0,,137515,137515,10.669083832995966,,10.669083832995966,10.669083832995966,0.6711359952851039,,0.6711359952851039,0.6711359952851039,0.30986243540286773,,0.30986243540286773,0.30986243540286773
hellinger,radar,clean,none,q_alarm_17,0.05,5,0.2943891472892433,,0.2943891472892433,0.2943891472892433,0.5125691062863837,,0.5125691062863837,0.5125691062863837,,,,,0.5565115512759492,,0.5565115512759492,0.5565115512759492,62.0,,62,62,137515.0,,137515,137515,10.342228458990576,,10.342228458990576,10.342228458990576,0.45355827316929426,,0.45355827316929426,0.45355827316929426,0.2112526384744159,,0.2112526384744159,0.2112526384744159
hellinger,radar,clean,none,q_alarm_27,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,47.49142166698584,,47.49142166698584,47.49142166698584,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,q_alarm_27,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,45.955661334010074,,45.955661334010074,45.955661334010074,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,q_alarm_27,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,44.295442041999195,,44.295442041999195,44.295442041999195,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,q_alarm_27,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,45.40660229101195,,45.40660229101195,45.40660229101195,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_27,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,45.48480079199362,,45.48480079199362,45.48480079199362,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,q_alarm_27,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,49.96354249998694,,49.96354249998694,49.96354249998694,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_37,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,47.390409291983815,,47.390409291983815,47.390409291983815,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,q_alarm_37,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,45.74469145797775,,45.74469145797775,45.74469145797775,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,q_alarm_37,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,44.49097862499184,,44.49097862499184,44.49097862499184,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,q_alarm_37,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,45.712585959001444,,45.712585959001444,45.712585959001444,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_37,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,43.24206612500711,,43.24206612500711,43.24206612500711,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,q_alarm_37,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,50.09659741699579,,50.09659741699579,50.09659741699579,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_47,0.01,1,0.4636617888657184,,0.4636617888657184,0.4636617888657184,0.5796726833376048,,0.5796726833376048,0.5796726833376048,,,,,0.4173836634569619,,0.4173836634569619,0.4173836634569619,84.0,,84,84,137515.0,,137515,137515,10.091547207994154,,10.091547207994154,10.091547207994154,0.5974657433328422,,0.5974657433328422,0.5974657433328422,0.2623771744668462,,0.2623771744668462,0.2623771744668462
hellinger,radar,clean,none,q_alarm_47,0.01,5,0.29856199698948316,,0.29856199698948316,0.29856199698948316,0.5055541317321423,,0.5055541317321423,0.5055541317321423,,,,,0.5217295793212023,,0.5217295793212023,0.5217295793212023,67.0,,67,67,137515.0,,137515,137515,10.252103375009028,,10.252103375009028,10.252103375009028,0.47101812288198025,,0.47101812288198025,0.47101812288198025,0.24142950724215737,,0.24142950724215737,0.24142950724215737
hellinger,radar,clean,none,q_alarm_47,0.02,1,0.4534064696428741,,0.4534064696428741,0.4534064696428741,0.5717790063339802,,0.5717790063339802,0.5717790063339802,,,,,0.43825284662980996,,0.43825284662980996,0.43825284662980996,81.0,,81,81,137515.0,,137515,137515,9.697314374992857,,9.697314374992857,9.697314374992857,0.6591130101664948,,0.6591130101664948,0.6591130101664948,0.297168644006114,,0.297168644006114,0.297168644006114
hellinger,radar,clean,none,q_alarm_47,0.02,5,0.2919861664932024,,0.2919861664932024,0.2919861664932024,0.5056127118954344,,0.5056127118954344,0.5056127118954344,,,,,0.5634679456668985,,0.5634679456668985,0.5634679456668985,61.0,,61,61,137515.0,,137515,137515,10.187342499993974,,10.187342499993974,10.187342499993974,0.45355827316929426,,0.45355827316929426,0.45355827316929426,0.2250818836887692,,0.2250818836887692,0.2250818836887692
hellinger,radar,clean,none,q_alarm_47,0.05,1,0.46529058898186504,,0.46529058898186504,0.46529058898186504,0.5782521143777688,,0.5782521143777688,0.5782521143777688,,,,,0.45216563541170873,,0.45216563541170873,0.45216563541170873,79.0,,79,79,137515.0,,137515,137515,9.971390207996592,,9.971390207996592,9.971390207996592,0.6711359952851039,,0.6711359952851039,0.6711359952851039,0.30986243540286773,,0.30986243540286773,0.30986243540286773
hellinger,radar,clean,none,q_alarm_47,0.05,5,0.2943891472892433,,0.2943891472892433,0.2943891472892433,0.5125691062863837,,0.5125691062863837,0.5125691062863837,,,,,0.5565115512759492,,0.5565115512759492,0.5565115512759492,62.0,,62,62,137515.0,,137515,137515,10.32020062499214,,10.32020062499214,10.32020062499214,0.45355827316929426,,0.45355827316929426,0.45355827316929426,0.2112526384744159,,0.2112526384744159,0.2112526384744159
hellinger,radar,clean,none,q_alarm_7,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,47.57816766700125,,47.57816766700125,47.57816766700125,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,q_alarm_7,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,45.859724542009644,,45.859724542009644,45.859724542009644,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,q_alarm_7,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,44.39224808299332,,44.39224808299332,44.39224808299332,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,q_alarm_7,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,45.640265875001205,,45.640265875001205,45.640265875001205,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_7,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,45.835958791998564,,45.835958791998564,45.835958791998564,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,q_alarm_7,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,49.806695832987316,,49.806695832987316,49.806695832987316,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_persistence_17,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,49.719626209000126,,49.719626209000126,49.719626209000126,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,q_alarm_persistence_17,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,49.662107209005626,,49.662107209005626,49.662107209005626,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,q_alarm_persistence_17,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,46.978541000018595,,46.978541000018595,46.978541000018595,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,q_alarm_persistence_17,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,47.549007416993845,,47.549007416993845,47.549007416993845,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_persistence_17,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,45.82023066599504,,45.82023066599504,45.82023066599504,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,q_alarm_persistence_17,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,52.43725149999955,,52.43725149999955,52.43725149999955,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_persistence_27,0.01,1,0.4984592812184471,,0.4984592812184471,0.4984592812184471,0.6197561600702962,,0.6197561600702962,0.6197561600702962,,,,,0.2991249588108227,,0.2991249588108227,0.2991249588108227,30.0,,30,30,137515.0,,137515,137515,13.82121624998399,,13.82121624998399,13.82121624998399,0.7653013113304847,,0.7653013113304847,0.7653013113304847,0.25295873062086033,,0.25295873062086033,0.25295873062086033
hellinger,radar,clean,none,q_alarm_persistence_27,0.01,5,0.34992994455779836,,0.34992994455779836,0.34992994455779836,0.5572071907150441,,0.5572071907150441,0.5572071907150441,,,,,0.4591220298026581,,0.4591220298026581,0.4591220298026581,22.0,,22,22,137515.0,,137515,137515,14.48949987499509,,14.48949987499509,14.48949987499509,0.5303963459555031,,0.5303963459555031,0.5303963459555031,0.20296964844602955,,0.20296964844602955,0.20296964844602955
hellinger,radar,clean,none,q_alarm_persistence_27,0.02,1,0.4994236600724019,,0.4994236600724019,0.4994236600724019,0.6127777981181123,,0.6127777981181123,0.6127777981181123,,,,,0.31999414198367077,,0.31999414198367077,0.31999414198367077,29.0,,29,29,137515.0,,137515,137515,12.878546917025233,,12.878546917025233,12.878546917025233,0.7694268454398114,,0.7694268454398114,0.7694268454398114,0.27103864910109904,,0.27103864910109904,0.27103864910109904
hellinger,radar,clean,none,q_alarm_persistence_27,0.02,5,0.47992526610197067,,0.47992526610197067,0.47992526610197067,0.605418665104529,,0.605418665104529,0.605418665104529,,,,,0.4730348185845568,,0.4730348185845568,0.4730348185845568,15.0,,15,15,137515.0,,137515,137515,16.55011904099956,,16.55011904099956,16.55011904099956,0.7053926624429055,,0.7053926624429055,0.7053926624429055,0.22998762646480822,,0.22998762646480822,0.22998762646480822
hellinger,radar,clean,none,q_alarm_persistence_27,0.05,1,0.4862264172179744,,0.4862264172179744,0.4862264172179744,0.6117819353421448,,0.6117819353421448,0.6117819353421448,,,,,0.36868890272031635,,0.36868890272031635,0.36868890272031635,30.0,,30,30,137515.0,,137515,137515,13.0720655000041,,13.0720655000041,13.0720655000041,0.7801974362752321,,0.7801974362752321,0.7801974362752321,0.28467865201251913,,0.28467865201251913,0.28467865201251913
hellinger,radar,clean,none,q_alarm_persistence_27,0.05,5,0.47176000526411627,,0.47176000526411627,0.47176000526411627,0.5910884926591733,,0.5910884926591733,0.5910884926591733,,,,,0.5008603961483543,,0.5008603961483543,0.5008603961483543,15.0,,15,15,137515.0,,137515,137515,16.544313582999166,,16.544313582999166,16.544313582999166,0.7181376160306469,,0.7181376160306469,0.7181376160306469,0.25968411092510374,,0.25968411092510374,0.25968411092510374
hellinger,radar,clean,none,q_alarm_persistence_37,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,46.95730900001945,,46.95730900001945,46.95730900001945,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
hellinger,radar,clean,none,q_alarm_persistence_37,0.01,5,0.5019406877775326,,0.5019406877775326,0.5019406877775326,0.6628418701717131,,0.6628418701717131,0.6628418701717131,,,,,0.05565115512759492,,0.05565115512759492,0.05565115512759492,0.0,,0,0,137515.0,,137515,137515,45.57700279200799,,45.57700279200799,45.57700279200799,0.7697509945484013,,0.7697509945484013,0.7697509945484013,0.10488390712570056,,0.10488390712570056,0.10488390712570056
hellinger,radar,clean,none,q_alarm_persistence_37,0.02,1,0.4525471095189354,,0.4525471095189354,0.4525471095189354,0.6544209716984586,,0.6544209716984586,0.6544209716984586,,,,,0.17390985977373413,,0.17390985977373413,0.17390985977373413,0.0,,0,0,137515.0,,137515,137515,43.859663792012725,,43.859663792012725,43.859663792012725,0.7759245616620009,,0.7759245616620009,0.7759245616620009,0.11051750491302133,,0.11051750491302133,0.11051750491302133
hellinger,radar,clean,none,q_alarm_persistence_37,0.02,5,0.38936175652723426,,0.38936175652723426,0.38936175652723426,0.6113499066378647,,0.6113499066378647,0.6113499066378647,,,,,0.09738952147329111,,0.09738952147329111,0.09738952147329111,0.0,,0,0,137515.0,,137515,137515,44.675705417001154,,44.675705417001154,44.675705417001154,0.7321939001031383,,0.7321939001031383,0.7321939001031383,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_persistence_37,0.05,1,0.46119576139415674,,0.46119576139415674,0.46119576139415674,0.6631420935085857,,0.6631420935085857,0.6631420935085857,,,,,0.14608428220993666,,0.14608428220993666,0.14608428220993666,0.0,,0,0,137515.0,,137515,137515,43.3251493749849,,43.3251493749849,43.3251493749849,0.8432149697951967,,0.8432149697951967,0.8432149697951967,0.09377683965354101,,0.09377683965354101,0.09377683965354101
hellinger,radar,clean,none,q_alarm_persistence_37,0.05,5,0.4544688836295717,,0.4544688836295717,0.4544688836295717,0.6540768132391169,,0.6540768132391169,0.6540768132391169,,,,,0.12521509903708858,,0.12521509903708858,0.12521509903708858,0.0,,0,0,137515.0,,137515,137515,49.427431624993915,,49.427431624993915,49.427431624993915,0.8101222926182408,,0.8101222926182408,0.8101222926182408,0.10795545527330956,,0.10795545527330956,0.10795545527330956
hellinger,radar,clean,none,q_alarm_persistence_47,0.01,1,0.545347041026505,,0.545347041026505,0.545347041026505,0.6338300443012485,,0.6338300443012485,0.6338300443012485,,,,,0.34086332515651885,,0.34086332515651885,0.34086332515651885,48.0,,48,48,137515.0,,137515,137515,14.976592749997508,,14.976592749997508,14.976592749997508,0.7618682775895094,,0.7618682775895094,0.7618682775895094,0.25246378921318874,,0.25246378921318874,0.25246378921318874
hellinger,radar,clean,none,q_alarm_persistence_47,0.01,5,0.3935966921960631,,0.3935966921960631,0.3935966921960631,0.5587888551239336,,0.5587888551239336,0.5587888551239336,,,,,0.5078167905393036,,0.5078167905393036,0.5078167905393036,38.0,,38,38,137515.0,,137515,137515,15.261744583986001,,15.261744583986001,15.261744583986001,0.4672020038308531,,0.4672020038308531,0.4672020038308531,0.13530824659727783,,0.13530824659727783,0.13530824659727783
hellinger,radar,clean,none,q_alarm_persistence_47,0.02,1,0.4906914685979287,,0.4906914685979287,0.4906914685979287,0.5781056639695383,,0.5781056639695383,0.5781056639695383,,,,,0.36868890272031635,,0.36868890272031635,0.36868890272031635,42.0,,42,42,137515.0,,137515,137515,15.608016790996771,,15.608016790996771,15.608016790996771,0.755797848828643,,0.755797848828643,0.755797848828643,0.3062959458475872,,0.3062959458475872,0.3062959458475872
hellinger,radar,clean,none,q_alarm_persistence_47,0.02,5,0.3843797109916246,,0.3843797109916246,0.3843797109916246,0.5509171456815436,,0.5509171456815436,0.5509171456815436,,,,,0.514773184930253,,0.514773184930253,0.514773184930253,40.0,,40,40,137515.0,,137515,137515,14.952317374991253,,14.952317374991253,14.952317374991253,0.43466922056873436,,0.43466922056873436,0.43466922056873436,0.14073804498143969,,0.14073804498143969,0.14073804498143969
hellinger,radar,clean,none,q_alarm_persistence_47,0.05,1,0.48600555029754733,,0.48600555029754733,0.48600555029754733,0.591432651118515,,0.591432651118515,0.591432651118515,,,,,0.38260169150221507,,0.38260169150221507,0.38260169150221507,40.0,,40,40,137515.0,,137515,137515,15.899098124995362,,15.899098124995362,15.899098124995362,0.7633269485781642,,0.7633269485781642,0.7633269485781642,0.2831501564888274,,0.2831501564888274,0.2831501564888274
hellinger,radar,clean,none,q_alarm_persistence_47,0.05,5,0.3846585140855574,,0.3846585140855574,0.3846585140855574,0.5520448138249185,,0.5520448138249185,0.5520448138249185,,,,,0.5078167905393036,,0.5078167905393036,0.5078167905393036,41.0,,41,41,137515.0,,137515,137515,15.109026207996067,,15.109026207996067,15.109026207996067,0.43466922056873436,,0.43466922056873436,0.43466922056873436,0.1384962515466919,,0.1384962515466919,0.1384962515466919
hellinger,radar,clean,none,q_alarm_persistence_7,0.01,1,0.5371036348088086,,0.5371036348088086,0.5371036348088086,0.6843774027020101,,0.6843774027020101,0.6843774027020101,,,,,0.09043312708234175,,0.09043312708234175,0.09043312708234175,0.0,,0,0,137515.0,,137515,137515,49.700363500014646,,49.700363500014646,49.700363500014646,0.7524974215411817,,0.7524974215411817,0.7524974215411817,0.09978892204672829,,0.09978892204672829,0.09978892204672829
