rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,47500,46550,49,0.7474652499950025,False,3000,rl,True,56050,0.9128456735057984,0.9046124598334329,0,0,,56050,9500,0.1694915254237288,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.021969087531806375,0.019054415700267557,,0.050847457627118633,49,0,-0.1917261670168955,,
60000,57000,49400,48450,51,0.7592072089901194,False,3000,rl,True,56050,0.9108652988403212,0.9023066212145907,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,0.0007001120466734179,0.00176628010704738,,0.05084745762711865,50,-1900,-0.13107458199374378,,
60000,57000,40850,39900,42,0.740651208005147,False,3000,rl,True,56050,0.9058340767172167,0.896399957686993,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.0031572666066357336,-0.0019982158786797655,,0.11864406779661019,41,-1900,-0.13648870898759924,,
60000,57000,28500,27550,29,0.7528273749921937,False,3000,rl,True,56050,0.9024799286351471,0.8926205410450738,0,0,,56050,28500,0.5084745762711864,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.012210498581559648,0.010669045495093621,,0.20338983050847453,29,0,-0.16485887501039542,,
60000,57000,53200,950,1,0.8773647909983993,False,3000,rl,True,56050,0.9119536128456736,0.9048978054710841,0,0,,56050,3800,0.06779661016949153,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,0.0019312006438088059,0.0016057091882248908,,0.016949152542372878,0,-1900,-0.01178920900565572,,
60000,57000,52250,0,0,1.0019772090017796,False,3000,rl,True,56050,0.8933809099018734,0.8829090514559701,0,0,,56050,4750,0.0847457627118644,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,-0.01813987170697473,-0.015165031222123093,,-0.05084745762711865,-1,-1900,0.09985379200952593,,
60000,57000,47500,950,1,0.8533200420206413,False,3000,rl,True,56050,0.9104192685102587,0.90257647612939,0,0,,56050,9500,0.1694915254237288,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,0.0030192518357612386,0.0025869759143621884,,0.0,0,-1900,-0.023819874972105026,,
60000,57000,50350,0,0,0.9468803749768995,False,3000,rl,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.0,0.0,,0.0,0,0,0.007688957965001464,,
60000,57000,54150,0,0,0.9969673340092413,False,3000,rl,True,56050,0.8944692239072257,0.8842192960308786,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.017387213137038726,-0.014629794826048093,,-0.033898305084745756,-1,-1900,0.10668554302537814,,
60000,57000,39900,0,0,0.9213452499825507,False,3000,rl,True,56050,0.8918108831400535,0.8804100424635142,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.0,0.0,,0.0,0,0,0.0036589999799616635,,
60000,57000,51300,44650,47,0.752583916997537,False,3000,rl,True,56050,0.9090098126672613,0.9003879314310184,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0025786733962569475,-0.001338090990187335,,0.05084745762711865,46,-1900,-0.13657008300651796,,
60000,57000,37050,31350,33,0.7518029580096481,False,3000,rl,True,56050,0.9112934879571811,0.9027624129911793,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0017134898282344935,0.0027475468331846775,,0.22033898305084745,32,-1900,-0.1503204589826055,,
60000,57000,46550,41800,44,0.7517644580220804,False,3000,rl,True,56050,0.9104192685102587,0.9017688052180753,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01912543291644886,0.016628010704727858,,0.06779661016949153,44,0,-0.18742695898981765,,
60000,57000,48450,41800,44,0.747177749988623,False,3000,rl,True,56050,0.9091882247992864,0.9007400141948204,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.0008664949730968763,8.920606601259262e-05,,0.06779661016949154,43,-1900,-0.1431040409952402,,
60000,57000,40850,37050,39,0.7507723750022706,False,3000,rl,True,56050,0.903657448706512,0.8938487571653825,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.005708467128246242,-0.004174843889384494,,0.11864406779661019,38,-1900,-0.12636754199047573,,
60000,57000,29450,26600,28,0.7642799169989303,False,3000,rl,True,56050,0.904299732381802,0.8947592161762141,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_17,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.014349173712699947,0.012488849241748423,,0.1864406779661017,28,0,-0.1534063330036588,,
60000,57000,51300,44650,47,0.7639862089999951,False,3000,rl,True,56050,0.9090098126672613,0.9003879314310184,0,0,,56050,5700,0.1016949152542373,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.01,1,0,complete,0.9029666048272753,0.9103479036574487,,0.05084745762711865,1,58900,0.889154000004055,,,-0.0025786733962569475,-0.001338090990187335,,0.05084745762711865,46,-1900,-0.12516779100405984,,
60000,57000,37050,31350,33,0.7581423340016045,False,3000,rl,True,56050,0.9112934879571811,0.9027624129911793,0,0,,56050,19950,0.3559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.9010489231629448,0.9085459411239964,,0.13559322033898305,1,58900,0.9021234169922536,,,0.0017134898282344935,0.0027475468331846775,,0.22033898305084745,32,-1900,-0.14398108299064916,,
60000,57000,46550,41800,44,0.7499041659757495,False,3000,rl,True,56050,0.9104192685102587,0.9017688052180753,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.939191417011898,,,0.01912543291644886,0.016628010704727858,,0.06779661016949153,44,0,-0.18928725103614852,,
60000,57000,48450,41800,44,0.7584895830077585,False,3000,rl,True,56050,0.9091882247992864,0.9007400141948204,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.02,1,0,complete,0.9016065091679173,0.9090990187332738,,0.0847457627118644,1,58900,0.8902817909838632,,,-0.0008664949730968763,8.920606601259262e-05,,0.06779661016949154,43,-1900,-0.1317922079761047,,
60000,57000,40850,37050,39,0.7504567920113914,False,3000,rl,True,56050,0.903657448706512,0.8938487571653825,0,0,,56050,16150,0.288135593220339,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.02,5,4,complete,0.8995572242936287,0.9078322925958965,,0.1694915254237288,1,58900,0.8771399169927463,,,-0.005708467128246242,-0.004174843889384494,,0.11864406779661019,38,-1900,-0.12668312498135492,,
60000,57000,29450,26600,28,0.7660848330124281,False,3000,rl,True,56050,0.904299732381802,0.8947592161762141,0,0,,56050,27550,0.4915254237288136,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_27,hddm_w,0.05,5,4,complete,0.8804100424635142,0.8918108831400535,,0.3050847457627119,0,57000,0.9176862500025891,,,0.014349173712699947,0.012488849241748423,,0.1864406779661017,28,0,-0.15160141699016094,,
60000,57000,55100,0,0,0.9539018330106046,False,3000,none,True,56050,0.8955396966993756,0.8855610635550317,0,0,,56050,1900,0.03389830508474576,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.0,0.0,,0.0,0,0,-0.024044041987508535,,
60000,57000,54150,0,0,0.9466800419904757,False,3000,none,True,56050,0.8946297948260482,0.8843860340520493,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.05,1,0,complete,0.8843860340520493,0.8946297948260482,,0.05084745762711865,0,57000,0.961732708994532,,,0.0,0.0,,0.0,0,0,-0.015052667004056275,,
60000,57000,50350,0,0,0.8937495420104824,False,3000,none,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.0,0.0,,0.0,0,0,-0.012716416007606313,,
60000,57000,54150,0,0,0.9505257080018055,False,3000,none,True,56050,0.8944692239072257,0.8842192960308786,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.02,1,0,complete,0.8842192960308786,0.8944692239072257,,0.05084745762711865,0,57000,0.9722504169913009,,,0.0,0.0,,0.0,0,0,-0.02172470898949541,,
60000,57000,48450,0,0,0.8886143749987241,False,3000,none,True,56050,0.8912399643175736,0.8796171820130717,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.02,5,4,complete,0.8796171820130717,0.8912399643175736,,0.15254237288135594,0,57000,0.8815414579876233,,,0.0,0.0,,0.0,0,0,0.007072917011100799,,
60000,57000,39900,0,0,0.8688694589945953,False,3000,none,True,56050,0.8918108831400535,0.8804100424635142,0,0,,56050,17100,0.3050847457627119,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,no_reset,hellinger,0.05,5,4,complete,0.8790638644894931,0.8910437109723461,,0.1864406779661017,1,58900,0.9148577919986565,,,0.0013461779740210345,0.0007671721677073862,,0.11864406779661019,-1,-1900,-0.04598833300406113,,
60000,57000,55100,0,0,0.9779458749981131,True,3000,confirmed,True,56050,0.8955396966993756,0.8855610635550317,0,0,,56050,1900,0.03389830508474576,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,54150,0,0,0.961732708994532,True,3000,confirmed,True,56050,0.8946297948260482,0.8843860340520493,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.05,1,0,complete,0.8843860340520493,0.8946297948260482,,0.05084745762711865,0,57000,0.961732708994532,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,50350,0,0,0.9064659580180887,True,3000,confirmed,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,54150,0,0,0.9722504169913009,True,3000,confirmed,True,56050,0.8944692239072257,0.8842192960308786,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.02,1,0,complete,0.8842192960308786,0.8944692239072257,,0.05084745762711865,0,57000,0.9722504169913009,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,48450,0,0,0.8815414579876233,True,3000,confirmed,True,56050,0.8912399643175736,0.8796171820130717,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.02,5,4,complete,0.8796171820130717,0.8912399643175736,,0.15254237288135594,0,57000,0.8815414579876233,,,0.0,0.0,,0.0,0,0,0.0,,
60000,58900,47500,2850,1,0.9148577919986565,False,3000,confirmed,True,56050,0.8910437109723461,0.8790638644894931,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,confirmed,hellinger,0.05,5,4,complete,0.8790638644894931,0.8910437109723461,,0.1864406779661017,1,58900,0.9148577919986565,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,49400,7600,8,0.7251104580063839,False,3000,rl,True,56050,0.907992863514719,0.8998114322622934,0,0,,56050,7600,0.13559322033898305,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.014250368707261707,0.012453166815343364,,0.1016949152542373,8,0,-0.2528354169917293,,
60000,57000,31350,3800,4,0.7362114999996265,False,3000,rl,True,56050,0.916413916146298,0.9092983771581434,0,0,,56050,25650,0.4576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.05,1,0,complete,0.8843860340520493,0.8946297948260482,,0.05084745762711865,0,57000,0.961732708994532,,,0.024912343106094137,0.02178412132024976,,0.4067796610169492,4,0,-0.22552120899490546,,
60000,57000,46550,6650,7,0.7222267500183079,False,3000,rl,True,56050,0.9075289919714541,0.8995038302418222,0,0,,56050,10450,0.1864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.01686045794019575,0.013737734165923277,,0.06779661016949153,7,0,-0.18423920799978077,,
60000,57000,44650,6650,7,0.7345845420204569,False,3000,rl,True,56050,0.912471008028546,0.9048444749226747,0,0,,56050,12350,0.22033898305084745,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.02,1,0,complete,0.8842192960308786,0.8944692239072257,,0.05084745762711865,0,57000,0.9722504169913009,,,0.02062517889179616,0.018001784121320252,,0.1694915254237288,7,0,-0.23766587497084402,,
60000,57000,38950,3800,4,0.7226792500005104,False,3000,rl,True,56050,0.9067082961641392,0.8981092047940482,0,0,,56050,18050,0.3220338983050847,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.02,5,4,complete,0.8796171820130717,0.8912399643175736,,0.15254237288135594,0,57000,0.8815414579876233,,,0.018492022780976503,0.015468331846565597,,0.16949152542372878,4,0,-0.15886220798711292,,
60000,57000,24700,4750,5,0.7226402910018805,False,3000,rl,True,56050,0.9025691347011596,0.8933528866678793,0,0,,56050,32300,0.576271186440678,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,error_rule,hellinger,0.05,5,4,complete,0.8790638644894931,0.8910437109723461,,0.1864406779661017,1,58900,0.9148577919986565,,,0.014289022178386124,0.011525423728813489,,0.3898305084745763,4,-1900,-0.19221750099677593,,
60000,57000,48450,11400,12,0.6990407500125002,False,3000,rl,True,56050,0.904192685102587,0.8951456577981647,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.00958459424313296,0.008652988403211381,,0.11864406779661019,12,0,-0.27890512498561293,,
60000,57000,33250,5700,6,0.7322499579895521,False,3000,rl,True,56050,0.9143264942016057,0.9066740291262136,0,0,,56050,23750,0.423728813559322,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.05,1,0,complete,0.8843860340520493,0.8946297948260482,,0.05084745762711865,0,57000,0.961732708994532,,,0.022287995074164346,0.019696699375557514,,0.3728813559322034,6,0,-0.22948275100497995,,
60000,57000,45600,8550,9,0.7145477919839323,False,3000,rl,True,56050,0.9066369313113292,0.8989242388559224,0,0,,56050,11400,0.2033898305084746,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.016280866554295947,0.01284567350579835,,0.08474576271186442,9,0,-0.19191816603415646,,
60000,57000,42750,6650,7,0.7235302080225665,False,3000,rl,True,56050,0.9102765388046388,0.9020395886688809,0,0,,56050,14250,0.2542372881355932,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.02,1,0,complete,0.8842192960308786,0.8944692239072257,,0.05084745762711865,0,57000,0.9722504169913009,,,0.017820292638002333,0.01580731489741305,,0.20338983050847456,7,0,-0.24872020896873437,,
60000,57000,38000,6650,7,0.7081315830000676,False,3000,rl,True,56050,0.9048528099910794,0.8956575447447346,0,0,,56050,19000,0.3389830508474576,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.02,5,4,complete,0.8796171820130717,0.8912399643175736,,0.15254237288135594,0,57000,0.8815414579876233,,,0.01604036273166287,0.013612845673505847,,0.18644067796610167,7,0,-0.17340987498755567,,
60000,57000,27550,6650,7,0.7166558750031982,False,3000,rl,True,56050,0.9009812667261374,0.891019611112023,0,0,,56050,29450,0.5254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,selected_map,hellinger,0.05,5,4,complete,0.8790638644894931,0.8910437109723461,,0.1864406779661017,1,58900,0.9148577919986565,,,0.01195574662252985,0.009937555753791294,,0.33898305084745767,6,-1900,-0.1982019169954583,,
60000,57000,55100,0,0,0.9591123749851249,False,3000,rl,True,56050,0.8955396966993756,0.8855610635550317,0,0,,56050,1900,0.03389830508474576,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hellinger,0.01,1,0,complete,0.8855610635550317,0.8955396966993756,,0.03389830508474576,0,57000,0.9779458749981131,,,0.0,0.0,,0.0,0,0,-0.018833500012988225,,
60000,57000,54150,0,0,0.967455207995954,False,3000,rl,True,56050,0.8946297948260482,0.8843860340520493,0,0,,56050,2850,0.05084745762711865,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.8843860340520493,0.8946297948260482,,0.05084745762711865,0,57000,0.961732708994532,,,0.0,0.0,,0.0,0,0,0.005722499001421966,,
60000,57000,50350,0,0,0.8952957500005141,False,3000,rl,True,56050,0.8937912578055308,0.8826433723016265,0,0,,56050,6650,0.11864406779661017,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.8826433723016265,0.8937912578055308,,0.11864406779661017,0,57000,0.9064659580180887,,,0.0,0.0,,0.0,0,0,-0.011170208017574623,,
60000,57000,48450,0,0,0.8976155419950373,False,3000,rl,True,56050,0.8912399643175736,0.8796171820130717,0,0,,56050,8550,0.15254237288135594,,,SEA_A__s115__clean__none,SEA_A,clean,none,115.0,q_alarm_persistence_7,hellinger,0.02,5,4,complete,0.8796171820130717,0.8912399643175736,,0.15254237288135594,0,57000,0.8815414579876233,,,0.0,0.0,,0.0,0,0,0.016074084007414058,,
